latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.01685,13.15786,367,0.38,0.36,2023-09-22,1206,N,VIIRS,h,2,335.75,76.26,D,0
38.06394,13.47143,354.41,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,316.02,27.56,D,0
38.06131,13.45388,337.31,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,305.32,2.92,D,0
38.05676,13.42334,345.18,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,310.08,8.06,D,0
38.05611,13.41896,335.85,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,309.27,5.14,D,0
38.01749,13.16219,348.79,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,321.64,118.55,D,0
38.01619,13.15352,347.52,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,306.88,76.26,D,0
38.01554,13.14919,334.26,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,306.36,8.67,D,0
38.01489,13.14486,348.26,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.48,8.67,D,0
37.94765,12.70624,346.22,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,305.1,6.78,D,0
38.02079,13.16141,367,0.38,0.36,2023-09-22,1206,N,VIIRS,h,2,356.97,118.55,D,0
38.02014,13.15708,367,0.38,0.36,2023-09-22,1206,N,VIIRS,h,2,339.94,76.26,D,0
38.01949,13.15274,367,0.38,0.36,2023-09-22,1206,N,VIIRS,h,2,342.97,76.26,D,0
38.42844,16.09418,338.61,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,306.91,2.91,D,0
38.06788,13.475,335.31,0.39,0.36,2023-09-22,1206,N,VIIRS,l,2,308.44,9.03,D,0
38.06723,13.47063,352.93,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,323.2,27.56,D,0
38.06462,13.45312,334.48,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,305.77,2.92,D,0
38.06395,13.4487,338.65,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.39,2.92,D,0
38.02144,13.16574,343.41,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,303.51,118.55,D,0
38.01884,13.14841,354.03,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,309.26,8.67,D,0
38.01818,13.14407,345.19,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,309.59,8.67,D,0
38.06466,13.43053,332.64,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,307.61,3.88,D,0
38.02473,13.16495,343.45,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,303.54,71.28,D,0
38.02409,13.16062,367,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,341,71.28,D,0
38.02344,13.15629,367,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,329.42,103.87,D,0
38.06991,13.44283,351.38,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,312.89,15.09,D,0
38.06926,13.43848,349.98,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,316.06,15.09,D,0
38.06862,13.43414,337.66,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,308.31,3.88,D,0
38.02738,13.15983,337.66,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,298.62,71.28,D,0
38.02673,13.1555,337.19,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,302.06,103.87,D,0
37.95213,12.66904,342.24,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,307.94,2.27,D,0
38.07284,13.44332,352.83,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,311.61,13.37,D,0
38.07219,13.43897,334.02,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,306.84,13.37,D,0
38.07154,13.43461,336.18,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,307.64,1.74,D,0
38.01458,12.9884,355.52,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,312.4,7.87,D,0
38.01787,12.98759,342.05,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.58,5.21,D,0
38.0185,12.96941,337.73,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.71,2.53,D,0
38.4552,16.10641,345.83,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,304.71,8.82,D,0
37.9735,12.65579,334.77,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,305.69,4.94,D,0
37.97282,12.65144,336.43,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,307.94,4.94,D,0
38.09792,13.42839,346.27,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,312.91,16.03,D,0
38.09727,13.42403,356.19,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.63,16.03,D,0
38.04491,13.0306,355.65,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,318.49,36.75,D,0
38.04425,13.02625,333.79,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,308.15,30.49,D,0
38.04886,13.03414,350.16,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,324.33,36.75,D,0
38.0482,13.0298,350.48,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,320.75,36.75,D,0
38.05215,13.03334,346.61,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,309.21,24.43,D,0
38.05544,13.03254,334.06,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,306.58,24.43,D,0
38.05478,13.02819,345.12,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,309.75,24.43,D,0
38.08445,13.13368,338.45,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,310.44,2.57,D,0
38.10019,13.21545,340.83,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,307.83,2.53,D,0
37.99667,12.54146,348.08,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,306.7,5.5,D,0
38.10349,13.21467,338.79,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,307.35,2.53,D,0
38.03712,12.75744,349.89,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,312.95,18.81,D,0
38.03644,12.75309,336.87,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,308.87,18.81,D,0
38.11464,13.24351,344.37,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.68,5.75,D,0
38.11334,13.23485,346.59,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.18,6.84,D,0
38.03973,12.75229,336.53,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,307.29,18.81,D,0
38.0437,12.75586,367,0.38,0.36,2023-09-22,1206,N,VIIRS,h,2,338.64,57.9,D,0
38.04437,12.76023,342.82,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,314.63,45.55,D,0
38.12253,13.25062,337.13,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,306.69,4.57,D,0
38.12188,13.2463,352.32,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.39,4.57,D,0
38.12123,13.24197,353.64,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,311.28,52.09,D,0
38.04766,12.75945,338.43,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,303.93,45.55,D,0
38.04699,12.75508,335.27,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,305.32,57.9,D,0
38.12518,13.24553,340.41,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,310.48,9.24,D,0
38.12453,13.2412,356.81,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,317.42,20.23,D,0
38.12783,13.24043,356.33,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,313.76,20.23,D,0
38.13372,13.25699,345.64,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,313.16,5.55,D,0
38.13307,13.25264,341.53,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,312.52,5.55,D,0
38.137,13.25619,367,0.38,0.36,2023-09-22,1206,N,VIIRS,h,2,315.71,5.55,D,0
38.14031,13.25541,346.46,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,304.1,1.92,D,0
38.07195,12.73983,367,0.38,0.36,2023-09-22,1206,N,VIIRS,h,2,333.88,61.32,D,0
38.07262,12.74418,345.31,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,307.64,21.37,D,0
38.07128,12.73548,342.09,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,312.16,61.32,D,0
38.07467,12.7409,338.69,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,303.78,4.74,D,0
38.074,12.73655,337.55,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,305.64,4.74,D,0
38.5621,16.22005,332.34,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,305.48,2.51,D,0
38.58514,16.11419,356.31,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,309.21,4.5,D,0
38.58925,16.11834,333.14,0.44,0.38,2023-09-22,1206,N,VIIRS,l,2,306.13,4.5,D,0
38.58863,16.11339,335.1,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,306.81,4.5,D,0
37.88947,13.46208,336.17,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,309.22,11.85,D,0
37.96554,13.98163,341.2,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,309.46,3.27,D,0
38.06213,14.66769,345.77,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,309.68,7.07,D,0
38.06341,14.67702,344.53,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,311.68,34.87,D,0
37.88617,13.46287,337.3,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,310.35,11.85,D,0
38.05876,14.66834,338.67,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,311.57,7.07,D,0
38.05939,14.67296,348.9,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,311.15,34.87,D,0
38.06005,14.67772,354.37,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,321,34.87,D,0
38.06067,14.6822,336.12,0.4,0.37,2023-09-22,1206,N,VIIRS,l,2,309.2,9.65,D,0
37.88158,13.45494,346.8,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,310.43,8.24,D,0
37.88223,13.4593,351.06,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,313.08,8.24,D,0
37.95702,13.96998,345.79,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,308.1,20.01,D,0
37.99047,14.20411,336.77,0.39,0.36,2023-09-22,1206,N,VIIRS,l,2,308.07,1.88,D,0
38.0554,14.66896,332.31,0.4,0.37,2023-09-22,1206,N,VIIRS,l,2,306.28,2.37,D,0
38.05603,14.6736,334.95,0.4,0.37,2023-09-22,1206,N,VIIRS,l,2,308.1,15.56,D,0
38.05668,14.67839,346.72,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,312.52,15.56,D,0
37.95369,13.97063,354.3,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,317.21,20.01,D,0
38.05203,14.66964,335.83,0.4,0.37,2023-09-22,1206,N,VIIRS,l,2,308.7,2.37,D,0
38.05267,14.67427,349.28,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,318.54,15.56,D,0
38.05332,14.67905,348.15,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,314.05,15.56,D,0
38.04996,14.67972,332.6,0.4,0.37,2023-09-22,1206,N,VIIRS,l,2,306.41,2.8,D,0
38.12582,15.24318,339.06,0.41,0.37,2023-09-22,1206,N,VIIRS,n,2,307.09,6.6,D,0
37.84179,13.25764,338.57,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,310.2,2.89,D,0
37.84245,13.26198,339.07,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,309.56,2.89,D,0
37.8385,13.25843,339.65,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.98,2.67,D,0
38.10373,15.12915,338.54,0.41,0.37,2023-09-22,1206,N,VIIRS,l,2,309.9,2.93,D,0
38.09166,15.06465,350.84,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,316.04,7.62,D,0
38.0923,15.06946,352.74,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,315.76,50.14,D,0
38.1037,15.18161,348.7,0.41,0.37,2023-09-22,1206,N,VIIRS,n,2,311.63,9.65,D,0
38.18357,15.82686,341.19,0.42,0.38,2023-09-22,1206,N,VIIRS,n,2,300.56,7.83,D,0
38.18188,15.82514,343.38,0.42,0.38,2023-09-22,1206,N,VIIRS,n,2,300.57,6.33,D,0
37.72789,12.6684,335.86,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,303.52,16.07,D,0
37.72527,12.67355,335.47,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,305.34,16.02,D,0
38.05076,15.04739,334.7,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,305.58,3.04,D,0
38.03586,14.98881,346.59,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,308.99,6.4,D,0
38.0365,14.99352,334.92,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,304.61,3.39,D,0
38.03247,14.98948,351.52,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,315.4,32.34,D,0
38.03312,14.99425,340.81,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,305.97,9.14,D,0
38.14188,15.8178,344.24,0.42,0.38,2023-09-22,1206,N,VIIRS,n,2,300.83,8.1,D,0
38.02446,14.98163,339.12,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,303.38,8.44,D,0
38.02507,14.98614,342.4,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,305.87,6.37,D,0
38.59752,16.12691,341.41,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,308.63,9.21,D,0
38.6034,16.05869,344.72,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,311.25,21.23,D,0
38.60691,16.05799,346.68,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,308.27,4.86,D,0
38.59727,15.89655,341.62,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,308.89,3.59,D,0
38.60014,15.89098,335.43,0.43,0.38,2023-09-22,1206,N,VIIRS,l,2,307.3,4.42,D,0
38.59954,15.88628,337.62,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,309.16,4.42,D,0
38.64149,16.19043,352.85,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,311.27,6,D,0
38.64087,16.18546,335.36,0.44,0.38,2023-09-22,1206,N,VIIRS,l,2,309.94,6,D,0
38.64501,16.18972,338.1,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,306.26,58.29,D,0
38.64313,16.17465,346.24,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,311.28,5.26,D,0
38.6425,16.16962,338,0.44,0.38,2023-09-22,1206,N,VIIRS,l,2,310.31,4.05,D,0
38.60651,15.8849,344.7,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,317.23,47.14,D,0
38.64664,16.17385,338.72,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,306.19,5.26,D,0
38.63041,16.01658,339.17,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,307.44,6.38,D,0
38.62486,15.91652,336.01,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,308.7,4.35,D,0
38.62508,15.91383,336.9,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,308.67,4.68,D,0
38.64799,16.04131,346.25,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,307.33,7.45,D,0
38.68847,16.22477,340.09,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,305.07,3.91,D,0
38.67605,16.12327,332.48,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,306.5,2.5,D,0
38.66062,15.99832,336.85,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,306.08,4.39,D,0
38.66476,16.00269,330.39,0.43,0.38,2023-09-22,1206,N,VIIRS,l,2,305.08,2.04,D,0
38.66509,15.97649,332.07,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,305.86,2.24,D,0
38.66003,15.90726,346.36,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,308.58,4.56,D,0
38.66948,15.92562,334.75,0.43,0.38,2023-09-22,1206,N,VIIRS,n,2,308.78,5.74,D,0
38.699,16.13404,343.45,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,307.79,4.21,D,0
38.69838,16.12904,345.06,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,310.44,13.88,D,0
38.70254,16.13353,347.97,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,306.29,8.4,D,0
38.70195,16.12871,351.78,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,305.32,8.39,D,0
38.72408,16.2496,335.26,0.44,0.38,2023-09-22,1206,N,VIIRS,l,2,306.4,22.98,D,0
38.72344,16.24442,356.11,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,314.57,22.98,D,0
38.7228,16.23925,344.49,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,308.21,8.52,D,0
38.71209,16.15234,341.91,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,307.23,3.8,D,0
38.75869,16.50397,345.43,0.45,0.39,2023-09-22,1206,N,VIIRS,n,2,304.92,4.07,D,0
38.72125,16.19728,334.42,0.44,0.38,2023-09-22,1206,N,VIIRS,l,2,306.51,2.23,D,0
38.73217,16.22715,342.75,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,306.34,7.01,D,0
38.02107,14.98228,348.1,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,310.26,8.44,D,0
38.02168,14.98676,352.06,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,308.2,6.37,D,0
38.01768,14.98293,336.64,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,305.53,3.51,D,0
38.10984,15.76149,338.53,0.42,0.38,2023-09-22,1206,N,VIIRS,n,2,304.77,5.91,D,0
37.71766,13.08881,339.73,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,312.82,5.69,D,0
37.83448,13.92036,335.39,0.39,0.36,2023-09-22,1206,N,VIIRS,l,2,306.09,2.59,D,0
37.99715,15.16704,343.12,0.41,0.37,2023-09-22,1206,N,VIIRS,n,2,303.11,8,D,0
37.99441,15.17265,333.03,0.41,0.37,2023-09-22,1206,N,VIIRS,n,2,301.38,9.72,D,0
37.99039,15.16867,338.12,0.41,0.37,2023-09-22,1206,N,VIIRS,n,2,307.7,22.65,D,0
37.99102,15.17348,332.98,0.41,0.37,2023-09-22,1206,N,VIIRS,l,2,303.86,9.72,D,0
37.99106,15.17112,350.58,0.41,0.37,2023-09-22,1206,N,VIIRS,n,2,306.75,8.26,D,0
37.67872,13.0517,344.27,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,309.82,39.58,D,0
37.67214,13.05329,339.14,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,309.49,2.47,D,0
37.71999,13.36901,335.68,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.15,47.85,D,0
37.72064,13.37334,344.32,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.82,130.46,D,0
37.71735,13.37413,367,0.38,0.36,2023-09-22,1206,N,VIIRS,h,2,349.71,130.46,D,0
37.71341,13.37059,340.96,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.84,1.48,D,0
37.71407,13.37492,336.18,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,308.33,2.6,D,0
38.75236,16.24403,339.29,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,306.83,3.45,D,0
38.75174,16.23899,336.08,0.44,0.38,2023-09-22,1206,N,VIIRS,l,2,308.05,3.45,D,0
38.83971,16.3473,338.96,0.45,0.39,2023-09-22,1206,N,VIIRS,n,2,307.75,7.87,D,0
38.97597,17.05572,339.36,0.47,0.4,2023-09-22,1206,N,VIIRS,n,2,303.82,4.02,D,0
38.90186,16.37908,367,0.45,0.39,2023-09-22,1206,N,VIIRS,h,2,330.31,94.62,D,0
38.97536,17.05935,335.89,0.47,0.4,2023-09-22,1206,N,VIIRS,n,2,303.56,5.25,D,0
38.9006,16.38204,339.77,0.45,0.39,2023-09-22,1206,N,VIIRS,l,2,314.06,35.56,D,0
38.90418,16.38148,341.27,0.45,0.39,2023-09-22,1206,N,VIIRS,n,2,307.71,21.82,D,0
38.90356,16.37631,343.06,0.45,0.39,2023-09-22,1206,N,VIIRS,n,2,310.51,23.77,D,0
39.01501,16.88474,334.59,0.47,0.4,2023-09-22,1206,N,VIIRS,l,2,305.78,2.24,D,0
38.94629,16.27822,341.13,0.44,0.39,2023-09-22,1206,N,VIIRS,n,2,310.33,3.87,D,0
39.00222,16.15388,347.65,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,310.36,4.62,D,0
37.94308,14.99726,347.83,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,312.48,69.53,D,0
37.94371,15.00189,334.86,0.4,0.37,2023-09-22,1206,N,VIIRS,l,2,306.58,10.17,D,0
37.94034,15.00264,334.83,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,305.17,3.41,D,0
37.64643,13.01918,342.82,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,309.53,18.76,D,0
37.95161,15.13716,337.56,0.41,0.37,2023-09-22,1206,N,VIIRS,n,2,305.89,34.24,D,0
37.64315,13.01998,347.89,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,316.46,18.76,D,0
39.00574,16.15305,345.64,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,310.89,7.72,D,0
39.03273,16.10767,353.34,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,313.06,18.75,D,0
39.03626,16.10697,349.33,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,305.99,9.78,D,0
39.17898,17.01997,338.18,0.47,0.4,2023-09-22,1206,N,VIIRS,n,2,305.55,2.49,D,0
39.18264,17.01921,341.36,0.47,0.4,2023-09-22,1206,N,VIIRS,n,2,307.47,11.5,D,0
39.11494,16.2552,334.41,0.45,0.39,2023-09-22,1206,N,VIIRS,n,2,306.73,3.05,D,0
39.14087,16.16967,336.83,0.44,0.39,2023-09-22,1206,N,VIIRS,n,2,307.84,21.28,D,0
39.1403,16.16498,350.57,0.44,0.39,2023-09-22,1206,N,VIIRS,n,2,317.19,24.36,D,0
39.14384,16.16428,335.19,0.44,0.39,2023-09-22,1206,N,VIIRS,n,2,304.22,3.34,D,0
37.64381,13.02429,335.76,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,305.68,19.01,D,0
37.94759,15.13316,349.91,0.41,0.37,2023-09-22,1206,N,VIIRS,n,2,314.26,34.24,D,0
37.94824,15.13797,338.13,0.41,0.37,2023-09-22,1206,N,VIIRS,l,2,308.39,34.24,D,0
38.01917,15.70062,367,0.42,0.38,2023-09-22,1206,N,VIIRS,l,2,326.1,77.29,D,0
37.63985,13.02078,340.36,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,310.14,3.39,D,0
37.64052,13.0251,335.26,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,307.57,3.99,D,0
37.64846,13.07696,336.71,0.38,0.36,2023-09-22,1206,N,VIIRS,l,2,311.01,3.82,D,0
37.94423,15.13405,341.13,0.41,0.37,2023-09-22,1206,N,VIIRS,n,2,315.19,24.56,D,0
37.94487,15.13879,342.08,0.41,0.37,2023-09-22,1206,N,VIIRS,n,2,307.82,24.56,D,0
38.01976,15.70519,330.73,0.42,0.38,2023-09-22,1206,N,VIIRS,l,2,305.45,5.58,D,0
38.01631,15.70583,344.02,0.42,0.38,2023-09-22,1206,N,VIIRS,n,2,308.46,5.58,D,0
37.63593,13.03965,338.05,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,305.94,6.09,D,0
37.62606,13.04205,341.52,0.38,0.36,2023-09-22,1206,N,VIIRS,n,2,307.59,5.58,D,0
37.72377,13.8085,337.23,0.39,0.36,2023-09-22,1206,N,VIIRS,l,2,310.45,14.25,D,0
37.71984,13.80492,349.71,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,309.43,14.25,D,0
37.72047,13.80929,335.5,0.39,0.36,2023-09-22,1206,N,VIIRS,l,2,307.31,14.25,D,0
37.71717,13.81007,348.81,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,309.48,5.39,D,0
37.71387,13.81085,333.86,0.39,0.36,2023-09-22,1206,N,VIIRS,l,2,308.03,5.39,D,0
37.70663,13.80803,334.95,0.39,0.36,2023-09-22,1206,N,VIIRS,l,2,309.71,4.11,D,0
37.70726,13.8124,341.11,0.39,0.36,2023-09-22,1206,N,VIIRS,l,2,311.75,4.11,D,0
37.85538,14.99549,339.04,0.4,0.37,2023-09-22,1206,N,VIIRS,n,2,303.57,7.04,D,0
37.6993,14.03415,349.69,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,312.05,7.89,D,0
37.64946,13.85602,348.88,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,307.33,4.74,D,0
37.66173,14.01084,335.2,0.39,0.36,2023-09-22,1206,N,VIIRS,n,2,305.07,17.73,D,0
37.63335,13.90958,337.69,0.39,0.36,2023-09-22,1206,N,VIIRS,l,2,310.06,4.01,D,0
37.62942,13.90599,336.44,0.39,0.36,2023-09-22,1206,N,VIIRS,l,2,309.82,6.77,D,0
39.51026,15.99546,333.03,0.44,0.38,2023-09-22,1206,N,VIIRS,l,2,304.37,8.62,D,0
39.50964,15.99039,335.94,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,305.75,8.62,D,0
39.59018,15.88203,334.53,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,303.83,11.08,D,0
39.59497,15.89153,337.44,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,308.42,18.13,D,0
39.59433,15.88642,352.83,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,319.01,11.08,D,0
39.5937,15.88139,344.39,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,311.05,11.08,D,0
39.59377,15.88875,348.8,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,314.86,23.57,D,0
39.59316,15.88375,356.47,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,310.93,23.57,D,0
39.5973,15.88819,352.98,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,316.4,20.58,D,0
39.59668,15.88304,342.12,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,312.1,20.58,D,0
39.60139,15.89211,344.63,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,311.74,37.68,D,0
39.60078,15.88707,347.08,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,316.73,20.58,D,0
39.59956,15.87709,345.9,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,312.42,20.33,D,0
39.60426,15.88599,367,0.44,0.38,2023-09-22,1206,N,VIIRS,h,2,309.47,47.1,D,0
39.60366,15.88111,348.77,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,318.08,47.1,D,0
39.60306,15.87624,343.83,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,307.79,23.38,D,0
39.61011,15.87493,344.82,0.44,0.38,2023-09-22,1206,N,VIIRS,n,2,313.29,27.07,D,0
39.94941,15.98204,346.08,0.44,0.39,2023-09-22,1206,N,VIIRS,n,2,305.96,4.53,D,0
40.25058,18.21011,345.62,0.55,0.43,2023-09-22,1206,N,VIIRS,n,2,306.7,6.03,D,0
40.2873,18.21742,336.83,0.55,0.43,2023-09-22,1206,N,VIIRS,l,2,307.6,8.08,D,0
40.29123,18.21676,338.35,0.55,0.43,2023-09-22,1206,N,VIIRS,n,2,306.76,8.08,D,0
